startDATA metal1 71 71	
	 0.6001278481 0.60504333 0.6102276761 0.6152848429 0.6205692556 0.6261951041 0.6320452325 0.6381152113 0.6444050405 0.65091472 0.6576442499 0.6645936302 0.6717628609 0.6799398334 0.6888208098 0.6976843749 0.7072273585 0.7174497607 0.7283515814 0.7399328208 0.7521934787 0.7651379794 0.77872891 0.7936224239 0.8104870281 0.8277720617 0.8457346398 0.866748692 0.8900458903 0.9156262348 0.9434897254 0.9736363621 1.000000006 1.000000024 0.9999998899 0.9999996649 0.9999995034 0.9999996307 0.9999999473 0.9750752493 0.9460747627 0.9186836832 0.892902011 0.868729746 0.8461424571 0.8264573778 0.8104365455 0.7962923098 0.7814637268 0.7672740871 0.7540026867 0.7416495256 0.7302569758 0.7200946052 0.7102907893 0.7008455281 0.6917588215 0.683128962 0.6748653601 0.6669664983 0.6592858364 0.6519705662 0.645120726 0.6387363157 0.6328173354 0.6272384465 0.621804368 0.6165205279 0.6113869264 0.6064035634 0.6015704388
	 0.5896367793 0.5938779102 0.5982352933 0.6026961646 0.6073768864 0.6122774585 0.617397881 0.6227381539 0.6282982772 0.6340782509 0.6400780749 0.6462977493 0.6527372741 0.6595717908 0.6678015909 0.6757752229 0.6842973835 0.6934072721 0.7031048887 0.7133902334 0.7242633061 0.7357241069 0.7476449293 0.7607545053 0.778269249 0.7940732475 0.8078145489 0.8258083335 0.8480546013 0.8750284912 0.909253046 0.9498991482 0.9880329543 0.9885914615 0.9886841212 0.9895505116 0.9898852622 0.9891174633 0.9887561102 0.96257073 0.9243375244 0.8898988806 0.8592547985 0.8324052783 0.80935032 0.7903613206 0.7757328487 0.7654565118 0.7536425084 0.7406669202 0.7282337851 0.7167188892 0.706819174 0.6974993559 0.6885380924 0.6799353836 0.6716912295 0.66380563 0.6562785852 0.6490866851 0.6422522661 0.6357825872 0.6296776486 0.6235454635 0.6178524503 0.612390769 0.6070773679 0.6021885944 0.5977010997 0.593454868 0.5894498992
	 0.5780052303 0.5814532931 0.5850199384 0.5886775744 0.5924424363 0.5964271485 0.600631711 0.605056124 0.6097003873 0.614564501 0.6196484651 0.6249522796 0.6304759444 0.6368527836 0.6437026167 0.6507960199 0.658132993 0.6658406815 0.6741373342 0.683021715 0.6922803551 0.7018866101 0.7118643969 0.7223328185 0.7361102498 0.7499677789 0.7632998072 0.7761063347 0.7883873614 0.798944929 0.8135703097 0.8324481736 0.8506218473 0.8580380957 0.8643512728 0.8684873437 0.8687633623 0.8666174267 0.8619902216 0.8539684499 0.8323207199 0.8121092229 0.7933995387 0.7761916676 0.7604856094 0.7462813642 0.7335789319 0.7250667237 0.7157131066 0.7053170281 0.6959165518 0.6866247362 0.6778548871 0.6694589939 0.6614370567 0.6537890753 0.6465150499 0.6396149804 0.6330888668 0.6269367091 0.6212484732 0.6158585872 0.6107179587 0.6059224315 0.6009369733 0.5962056905 0.5917498474 0.5875352673 0.5837373451 0.5803913366 0.5771722051
	 0.5650177826 0.5676742877 0.5704493752 0.5733430452 0.5762825689 0.5793514211 0.5826401238 0.5861486768 0.5898770802 0.5938253339 0.5979934381 0.6023813926 0.6071162159 0.612342512 0.6178123781 0.6235258142 0.6294828203 0.6356749639 0.6419919435 0.6486538513 0.6560991289 0.6639108269 0.6719773183 0.6797602386 0.6894609364 0.6987653751 0.707544313 0.71579775 0.7237699189 0.731073001 0.7376515345 0.7435055195 0.7498452919 0.7578008032 0.7634553962 0.7666081723 0.7674738941 0.7660525616 0.7623441749 0.7563487338 0.7471473799 0.7370870278 0.7278103621 0.7200355093 0.7110700139 0.7018742257 0.6925268224 0.6830278041 0.6745911837 0.6666984199 0.6589677099 0.6513990537 0.644013854 0.6371614 0.6306829019 0.6245783597 0.6188477735 0.6134911432 0.6085084687 0.60384648 0.5994587942 0.5951729463 0.5907863561 0.586820761 0.5830761355 0.5789302061 0.5761886694 0.573509555 0.5704562398 0.5675298016 0.5647302403
	 0.5506759466 0.5525408939 0.5545244237 0.5566265359 0.5588472305 0.5610502766 0.5634231193 0.5660158124 0.5688283558 0.5718607496 0.5751129938 0.5785850884 0.5821946467 0.5860409758 0.5901308749 0.5944399265 0.5988490945 0.6033567334 0.6079628433 0.612667424 0.6174704757 0.6223719983 0.6279393464 0.6335964307 0.6400636954 0.6454257382 0.650261217 0.654901349 0.6593513818 0.6636113155 0.6676811499 0.6715608852 0.6756759315 0.6808331337 0.6844009247 0.6863793043 0.6867682726 0.6855678297 0.6827779754 0.6802747306 0.677236381 0.6721624882 0.6669581739 0.6614673574 0.6556428759 0.6493503183 0.6425896847 0.6367808331 0.6312224207 0.6255734391 0.6199160528 0.6144207203 0.6090874415 0.6039162165 0.5989835104 0.5944224074 0.5902352604 0.5863050491 0.58254086 0.5790360749 0.5756889116 0.5725547574 0.5693647035 0.5659743902 0.5628564441 0.5597060896 0.5582853457 0.5570094087 0.5556050449 0.5540722542 0.5518739896
	 0.5347684426 0.5360326639 0.5372450838 0.5385556382 0.5399847751 0.5415237148 0.5429806976 0.5446575307 0.5465542142 0.5486707481 0.5510071324 0.5532590211 0.5554818131 0.5578995619 0.5604009183 0.5630007457 0.5656990439 0.568495813 0.5713910531 0.5744563268 0.5775844864 0.580660407 0.5836635596 0.5866464957 0.5899711412 0.5934387627 0.5966152361 0.5995005614 0.6020947387 0.6043977679 0.6063192398 0.6078991996 0.6098076999 0.6132201962 0.6153901955 0.615458617 0.6153435602 0.6152878105 0.6148170975 0.6135415935 0.6114612985 0.6088785296 0.6059757653 0.6030315725 0.5997208624 0.5961274942 0.5927025735 0.5892714365 0.5858340832 0.5823905136 0.5789407277 0.5755261496 0.5722661946 0.5691682933 0.5662324458 0.5633212184 0.5601978244 0.5573316132 0.5550151135 0.5529203862 0.5509188237 0.5488686018 0.5467805353 0.5446546243 0.5425213458 0.5406283873 0.5402163097 0.5396758053 0.539006874 0.5382095159 0.537283731
	 0.5188337352 0.5192758462 0.5196624976 0.5199936894 0.5202694217 0.5205240929 0.5213128587 0.5220738318 0.5230546554 0.5242553293 0.525535635 0.5260538703 0.5266474151 0.5273394308 0.5281792214 0.5294294374 0.5308386448 0.5322089608 0.5335403013 0.5348326665 0.5360860563 0.5373004707 0.5384759098 0.5396484337 0.5408796358 0.5420480061 0.5430948817 0.5442152452 0.5452217752 0.5461138054 0.5468913358 0.5475543664 0.5480332234 0.5489821988 0.549753249 0.5503207278 0.550684635 0.5508449707 0.5508017349 0.5505549275 0.5500404239 0.5483467035 0.5463031081 0.5454193814 0.5441463028 0.5427985597 0.5414946981 0.5401846201 0.5388683259 0.5375458154 0.5362170886 0.5348821456 0.5335409862 0.5325041329 0.5314979561 0.5301869728 0.5287649618 0.5277096614 0.5270094739 0.5262993433 0.5255513682 0.5247655485 0.5239418843 0.5230803755 0.5221810222 0.5216582064 0.5219815614 0.5221680304 0.5222245345 0.5221543064 0.5219573459
	 0.5032946797 0.5029146805 0.5024792216 0.5019883032 0.5014419251 0.5008400875 0.5001827902 0.4995529423 0.4990248578 0.4986895189 0.4985092998 0.49807756 0.4978197853 0.497525638 0.497195118 0.4968215903 0.496403168 0.4959457703 0.4954493973 0.4949140488 0.4943397251 0.4937264259 0.4930741513 0.4924012726 0.4916808983 0.4909994359 0.4903838282 0.4898567909 0.4894666081 0.4892146096 0.4891007955 0.4889924287 0.4885109621 0.4880477218 0.4877536422 0.4879522644 0.4881225884 0.4882407079 0.4883066232 0.488320334 0.4882818405 0.4883337577 0.4887185356 0.4892605136 0.4899351355 0.490631772 0.4913240326 0.4920119173 0.4926954262 0.4933745593 0.4940493165 0.4947196979 0.4953857035 0.4960174846 0.4962639317 0.4967107013 0.497636654 0.4982666148 0.498858731 0.4994130027 0.4999294298 0.5004080124 0.5008746084 0.5013530336 0.5018159941 0.502363845 0.5034105063 0.5043304353 0.5051236321 0.5057900966 0.5063298288
	 0.4881512763 0.4869491667 0.4856915976 0.4843785689 0.4830100806 0.4815861326 0.4801067251 0.4786502163 0.4772811813 0.4755359897 0.4733966134 0.4714614247 0.4695691417 0.4676140186 0.4655960555 0.463515369 0.461406698 0.4592434009 0.4570254775 0.4547188458 0.4523165018 0.4498755746 0.4474913956 0.4448119278 0.4420361788 0.4395474522 0.437396323 0.4354664634 0.4336747881 0.4320212971 0.4305161828 0.4291974023 0.4278934001 0.4263236051 0.4251431892 0.4242351137 0.4235669385 0.4233227855 0.4237279521 0.4247824383 0.4264862441 0.4287344878 0.4305740654 0.432635787 0.4352276465 0.4380193801 0.4408067379 0.4435897199 0.4461987791 0.4486462178 0.4510423841 0.453387278 0.4556808996 0.4579232489 0.4603270888 0.4631354501 0.4658533363 0.4682793162 0.4704014686 0.4722567579 0.4740487426 0.4758252625 0.4775863176 0.4793319078 0.4810620333 0.482776694 0.4845479728 0.4862045945 0.4877344839 0.4891376411 0.490414066
	 0.4734035249 0.471379305 0.4692996256 0.4671644866 0.4650275011 0.4627908097 0.4602576498 0.4582276387 0.4558109516 0.4529417782 0.4497298557 0.4461751839 0.442277763 0.4382685389 0.4344539509 0.4305765229 0.4266362548 0.4226331466 0.4185928481 0.4145193291 0.410391184 0.4061975745 0.4018143573 0.3973062892 0.3925421666 0.3880012643 0.3836835823 0.3795891206 0.3757178792 0.3721085787 0.3688145022 0.3665912706 0.3644145268 0.3596687701 0.3569957402 0.3564703013 0.3565631393 0.3572742542 0.358603646 0.3605513146 0.3631172602 0.3663014827 0.370103982 0.3743729386 0.3797029204 0.3846273497 0.3895005067 0.3943223914 0.3990930037 0.4038123436 0.4084804112 0.4130972065 0.4176627294 0.42217698 0.4267072655 0.4310728889 0.4350732808 0.4387544188 0.442116303 0.4451589332 0.4482847448 0.4511018299 0.453751551 0.4567643062 0.4597615967 0.4627434224 0.4653971936 0.467790508 0.4700570901 0.4721969399 0.4742100575
	 0.4589036245 0.4560319762 0.4531781998 0.4503453478 0.4473341516 0.4440971099 0.4413383193 0.4382231121 0.4347433046 0.4308988969 0.4266898888 0.4220716327 0.4171016655 0.411788949 0.4061334833 0.4001368849 0.394399992 0.388600259 0.382737686 0.3768122729 0.3708267229 0.3645817571 0.3577472385 0.3503536408 0.3424009639 0.3350628244 0.3283967691 0.3215410203 0.3151443322 0.3092243354 0.3039575571 0.2993985714 0.2947470064 0.2879150959 0.2830164045 0.2804467571 0.2797762549 0.281004898 0.2841326862 0.2882514343 0.2931239631 0.2992271183 0.3065608998 0.315095179 0.3241707433 0.3325846203 0.3401453443 0.3472819681 0.3543638408 0.3613909622 0.3683633324 0.3752809514 0.3821438192 0.3887015771 0.3946722323 0.4003236336 0.405655781 0.4106686744 0.4153623139 0.4197366996 0.4237918313 0.4278025648 0.4316026849 0.4353365671 0.4389960962 0.4425475841 0.4459581688 0.4490881758 0.4520914505 0.454967993 0.4577178032
	 0.4442060537 0.4411573626 0.43788456 0.434385912 0.4306614185 0.4270671028 0.4232312999 0.4190308967 0.4144658932 0.4095362894 0.4042420854 0.398583281 0.3925598764 0.386176058 0.379448046 0.3723772849 0.3649637745 0.3572075149 0.3494072651 0.3416852272 0.3339003492 0.3250015716 0.3153100759 0.3050851153 0.2945441383 0.2833346515 0.2703064214 0.258202075 0.2473720298 0.2407512897 0.2324409074 0.2226477283 0.2126279469 0.2014149178 0.1948245029 0.1913706535 0.1909103023 0.1929283127 0.1985346708 0.2071766998 0.218911155 0.2313483368 0.243601124 0.256522278 0.2695506724 0.2812732846 0.2922871695 0.3025923271 0.3121431354 0.3215268199 0.3308557533 0.3401299354 0.3489426962 0.3568199876 0.3641223982 0.3711055549 0.3777694577 0.3841141066 0.3901395016 0.3958456426 0.4012325298 0.406300163 0.4113303458 0.416307575 0.4209273983 0.4251898157 0.4290727858 0.4326978346 0.4361997331 0.4395784812 0.442834079
	 0.4316924452 0.4279321908 0.4239460909 0.4197341457 0.4154139893 0.4108575906 0.4059365917 0.4006509924 0.3950007929 0.3889859931 0.382606593 0.3758625926 0.368753992 0.3612807911 0.3534429898 0.3452550541 0.3367689974 0.3279507956 0.3188323661 0.3093868729 0.2989774791 0.287366713 0.2756191377 0.263159785 0.2499130642 0.2358789753 0.2215592883 0.2050012185 0.1867535063 0.1668161519 0.1451891551 0.121019096 0.09263061583 0.08717062797 0.0808528561 0.07747486579 0.07778413018 0.08109842233 0.08567326326 0.09925168757 0.1217111916 0.1471517625 0.1753986796 0.1980981706 0.2154119997 0.2306992308 0.245235412 0.2590205433 0.2719857296 0.2841821677 0.2958496028 0.3070081853 0.3175161547 0.3264695747 0.3351037407 0.3434186529 0.3515212371 0.3595035506 0.3670128862 0.3740492439 0.3806186151 0.3870913726 0.3931797221 0.3988836636 0.4042031971 0.4091383227 0.4136588872 0.4177883238 0.42179461 0.4256777459 0.4294377314
	 0.4203636042 0.4159664033 0.41130839 0.4063832364 0.4011454233 0.3955739693 0.3896688745 0.3834301389 0.3768577624 0.3699517452 0.3627120871 0.3551387881 0.3472318483 0.3389912678 0.3304170463 0.3215091841 0.312267681 0.3026925371 0.2927837523 0.2816626036 0.2692874482 0.2560194893 0.2418587271 0.227256346 0.2116325366 0.1947335802 0.1757160056 0.1540991092 0.1291178543 0.1007722409 0.06897530596 0.03253611127 9.987648171e-06 9.900949871e-06 9.701611237e-06 9.686057874e-06 9.83132474e-06 9.88001634e-06 9.98021688e-06 0.02961078183 0.06357726778 0.09770479042 0.1273461424 0.1518444183 0.1713039494 0.1892514442 0.2063669082 0.2226616944 0.2381703876 0.2523512129 0.2653618716 0.2778757176 0.2896395521 0.300471695 0.3108558452 0.3206695717 0.3300103203 0.3388780911 0.3472728839 0.3552271371 0.3628011032 0.3699906614 0.3767958116 0.3832165537 0.3892528879 0.3949048142 0.4001365796 0.4047696628 0.4092753268 0.4136535715 0.4179043969
	 0.4098327157 0.4051387703 0.4002006531 0.3950300686 0.3894289567 0.3833973173 0.3769351506 0.3700424564 0.3627311558 0.3550747373 0.347084678 0.3387609778 0.3301036367 0.3211126549 0.3117880322 0.3021297687 0.2921378643 0.281473669 0.269980522 0.2578071807 0.2446377224 0.2305415045 0.2155524832 0.1996706585 0.1828960303 0.1644879659 0.1439156925 0.1223519129 0.09979662697 0.07634126979 0.05214075251 0.02458082267 9.949040708e-06 9.584012449e-06 9.209454728e-06 9.167511581e-06 9.346406387e-06 9.609660043e-06 9.935855591e-06 0.02373301884 0.05084026429 0.07585689049 0.09875840835 0.1208603568 0.142226887 0.1624749441 0.1807657997 0.1976907591 0.213322772 0.227878836 0.2419321782 0.2552481621 0.2676757104 0.2791859115 0.2901868231 0.3007653608 0.3109215247 0.3206553147 0.3298248358 0.3385475102 0.346838277 0.3547446358 0.3622665867 0.3694041295 0.3761572644 0.3825259913 0.3884964362 0.3936515915 0.3986793276 0.4035796444 0.4083525419
	 0.4018266765 0.3968359865 0.3917386294 0.3862334563 0.3802977559 0.373931528 0.3671347728 0.3599074901 0.35224968 0.3441613425 0.3356424777 0.3266930854 0.3173131657 0.3075450456 0.2974700216 0.2871008147 0.2761623029 0.2645435967 0.2522446964 0.2392656017 0.225498612 0.210574135 0.1950431895 0.1791727462 0.1626846051 0.1450668736 0.1260629779 0.1061270189 0.08525899666 0.06345891119 0.04166323081 0.01991778722 9.88208785e-06 9.299513342e-06 9.134334407e-06 9.19820908e-06 9.358172676e-06 9.602495122e-06 9.931176417e-06 0.01955829355 0.04195978356 0.06349359865 0.08434793691 0.1045227983 0.1240181829 0.1428340907 0.1612920902 0.1784452707 0.1943936492 0.209415176 0.2236966718 0.2371134393 0.2499378008 0.2621697563 0.273810839 0.2849805193 0.2957278258 0.3059404082 0.3155196969 0.3246975776 0.3334740503 0.341849115 0.3498227717 0.3574463909 0.3649163265 0.372001854 0.3787029736 0.384413335 0.3899631432 0.3953855321 0.4006805017
	 0.3974665671 0.3912209701 0.3858187214 0.3800013115 0.3737378601 0.3670370437 0.3599056999 0.3523438287 0.3443514301 0.3359285042 0.3270750508 0.31779107 0.3080765618 0.2979315262 0.2871094727 0.2759193137 0.2643236728 0.2523598154 0.2397851166 0.2264879427 0.2124509004 0.1977542455 0.1824175307 0.166440756 0.1497624474 0.1328159351 0.1150661877 0.09641902374 0.07729298662 0.0576880763 0.0376998123 0.0172468994 9.899960498e-06 9.540076539e-06 9.457061128e-06 9.504160982e-06 9.689544234e-06 9.696533151e-06 9.938277513e-06 0.01709591669 0.03746177071 0.05725899839 0.07648759973 0.09505442215 0.1132964955 0.1310685997 0.1484141106 0.1651501461 0.1808358337 0.1959765359 0.2104295028 0.2242900638 0.2375582188 0.2502339678 0.2623173108 0.2738082478 0.2848527836 0.2953407641 0.3053728863 0.3150036006 0.3242329068 0.3330608051 0.3414817714 0.3494856369 0.3570727118 0.3642429962 0.3709964901 0.3773418056 0.3834297432 0.3892804412 0.3948938995
	 0.3947686832 0.3885510541 0.3820833124 0.375987043 0.369454755 0.3624864484 0.3550821233 0.3472417795 0.3389654171 0.3302530362 0.3210789288 0.3114603595 0.3014112628 0.2909679804 0.2801120237 0.2687865125 0.2570976621 0.2448366647 0.2319893098 0.2185380796 0.2044678167 0.1897802652 0.1744838024 0.158553777 0.1420785226 0.1252185544 0.1079683637 0.09032795038 0.07252191426 0.0542391498 0.0354462926 0.01614334264 9.910057997e-06 9.609525151e-06 9.526523213e-06 9.521320068e-06 9.598375189e-06 9.7236617e-06 9.980020391e-06 0.01587655457 0.03486129448 0.05348447863 0.07174610701 0.08964617963 0.1071846965 0.1243616576 0.1411770629 0.1575438972 0.1730981089 0.1881071111 0.2025709035 0.2164894863 0.2298719352 0.2426873635 0.254922614 0.2666231978 0.2778855989 0.2887078622 0.2990899876 0.3089583128 0.3183971915 0.3274192797 0.3360245773 0.3442130844 0.3519848011 0.3593397272 0.3662778628 0.3727992079 0.3790761113 0.3851557027 0.3909980545
	 0.3934112095 0.3872825735 0.3807661299 0.3740744603 0.3672633128 0.3600161467 0.3523329621 0.3442137588 0.3356585369 0.3266672965 0.3172400374 0.3074965845 0.2975365566 0.2871624258 0.2763821766 0.2651476015 0.2534204391 0.2410804426 0.2281805164 0.2147188805 0.2006399559 0.1859437427 0.1707175832 0.1552200527 0.1390662094 0.1225796959 0.1056453262 0.08829734421 0.07061566168 0.0526002786 0.03425085444 0.01555660706 9.948667062e-06 9.726681672e-06 9.589353443e-06 9.53428348e-06 9.561471784e-06 9.696530178e-06 9.949903409e-06 0.01532210091 0.03377928008 0.05194541521 0.06963396359 0.08701879389 0.1041842961 0.1210584596 0.1376412844 0.1537602578 0.1693271834 0.1843550814 0.1988377697 0.2127752483 0.22619098 0.2391094613 0.2512245366 0.26285343 0.2740720328 0.284890597 0.2953045597 0.3052783846 0.3148120716 0.3239425323 0.3327324716 0.3411056205 0.3490619788 0.3566015467 0.363724324 0.3704303108 0.3767195071 0.3829216095 0.3889928548
	 0.3933967684 0.3874155282 0.3810464805 0.3742896251 0.3671735563 0.3596475308 0.3516854866 0.3432874239 0.3346282611 0.3258944282 0.3167464924 0.3071844535 0.2972083117 0.2868180668 0.276013719 0.2647952682 0.2531630989 0.2408730083 0.2280144528 0.2145441552 0.200456569 0.1861276673 0.1712072958 0.1555289867 0.1391154731 0.1223071223 0.1051870291 0.08775519333 0.07001161504 0.05209462023 0.03392197194 0.0154156231 9.949895558e-06 9.712282482e-06 9.538911704e-06 9.429783224e-06 9.506174864e-06 9.6855514e-06 9.947186203e-06 0.01545095335 0.03401147091 0.05221775665 0.07006981056 0.08756763266 0.1047107695 0.1214911804 0.137984014 0.1540730763 0.1695825234 0.1846042859 0.199108457 0.2130879216 0.2265426795 0.2394727309 0.2515132992 0.2630046468 0.2740857039 0.2847564705 0.2950169465 0.304867132 0.314307027 0.3234039618 0.3321650218 0.3405428002 0.348537297 0.3561485121 0.3633764456 0.3702265022 0.3767003402 0.3827573878 0.3888783004
	 0.3947837626 0.3889499184 0.3827282665 0.3761188069 0.3691215397 0.3615971115 0.3540894735 0.3461677326 0.3378318887 0.3290819418 0.3199178919 0.3103397391 0.3003474832 0.2899411244 0.2791206626 0.2678860978 0.25623743 0.244260795 0.2315180165 0.2182022838 0.2045901785 0.1902469658 0.1751964468 0.1594476164 0.1429920321 0.1258576226 0.1083650852 0.09052548192 0.07232818135 0.05383259402 0.03503924096 0.01594812217 9.960455455e-06 9.780921815e-06 9.665630473e-06 9.614581429e-06 9.627774682e-06 9.746665837e-06 9.984266509e-06 0.0158088999 0.03478931218 0.0534708505 0.07183490241 0.08987470488 0.1075902579 0.1249815615 0.1419105122 0.1581963806 0.1738484696 0.1888667792 0.2032513094 0.217061263 0.2305094146 0.2434510359 0.2554360018 0.2667898037 0.2777333151 0.2883181638 0.2985415467 0.308381648 0.3178384677 0.3269120057 0.3354937001 0.3436064992 0.3512913359 0.3585482103 0.3653771222 0.3717780719 0.378073986 0.3847839277 0.390185325
	 0.3975721922 0.3918857438 0.3858114878 0.379497117 0.3731865113 0.3664401141 0.3592579251 0.3516399446 0.3435861725 0.3350966087 0.3261712533 0.3168101063 0.3070131677 0.2967804374 0.286112069 0.2752408365 0.2640308881 0.2523408265 0.2394331003 0.2261151372 0.2124867946 0.1981003297 0.1830054487 0.1672036629 0.1506949721 0.1337632339 0.1160462673 0.09734556385 0.07807792161 0.05824448144 0.03800301862 0.01730371447 9.978340484e-06 9.897174506e-06 9.880250825e-06 9.927569443e-06 9.903526189e-06 9.91326715e-06 9.981352453e-06 0.01734419026 0.03800346362 0.05808308187 0.07758304501 0.09652301899 0.1148855778 0.1324464103 0.1495165593 0.1659542549 0.1817594973 0.1969322864 0.2114726222 0.225384962 0.2386694881 0.2513142927 0.2632252609 0.274314567 0.2849848678 0.2952850407 0.3051839031 0.3146548031 0.3236977408 0.3323127161 0.340499729 0.3482587796 0.3555898677 0.3624929936 0.3695529404 0.3764710733 0.3830518236 0.388978345 0.3938568853
	 0.4017620572 0.3962644444 0.3911648358 0.3856294355 0.3796582436 0.3732512602 0.3664084851 0.3591299183 0.35141556 0.34326541 0.3349264458 0.3263203413 0.3173208585 0.3080231393 0.2984271837 0.2885329917 0.2783405632 0.2662163644 0.2534210915 0.2404100777 0.2266342521 0.2121405998 0.1968977342 0.1809481784 0.164323342 0.1466317611 0.1279028404 0.1081365797 0.08732629626 0.06544970095 0.04252588983 0.01890501414 9.982748341e-06 9.709496013e-06 9.517509365e-06 9.540067015e-06 9.620969008e-06 9.760215343e-06 9.957806022e-06 0.01893714213 0.04206185363 0.06439851839 0.08594713639 0.1067077076 0.1265330661 0.1453412818 0.1626137707 0.1792133092 0.1951692919 0.2104817189 0.2250126947 0.2387042882 0.2516074736 0.2637222512 0.2752686773 0.2861615036 0.2963993136 0.3061994651 0.3155806114 0.3245427525 0.3330858884 0.3412100192 0.3489151448 0.3562696766 0.3640316372 0.3711597477 0.3779206826 0.3843144419 0.3903410255 0.3955128871 0.4000891215
	 0.4082845366 0.4039601334 0.3991913557 0.3939687108 0.3884163638 0.3825343147 0.3763225635 0.3697811103 0.3629099549 0.3557090974 0.3481479098 0.3402506321 0.332055118 0.3235613674 0.3147693805 0.3056791571 0.2952627417 0.2839899224 0.2721235942 0.2598502237 0.2470673625 0.2335089728 0.2186124179 0.2024782184 0.1849261324 0.166165619 0.1463393285 0.1256134379 0.1040750323 0.08007768436 0.05362139409 0.02470616147 9.940784043e-06 9.653368831e-06 9.542013978e-06 9.506976344e-06 9.530283052e-06 9.631940778e-06 9.934351528e-06 0.02479483155 0.05307198131 0.0791252351 0.1030618092 0.1254274051 0.1462238255 0.1654510703 0.1831091394 0.1995954005 0.215081909 0.2297800097 0.2436897024 0.2568109871 0.2691438639 0.2807264539 0.2917825449 0.3021731306 0.3118982112 0.3211084484 0.3300384505 0.3385494474 0.3465332476 0.3542163802 0.3620127043 0.3693641385 0.3761138343 0.3824963544 0.3885116989 0.3941598678 0.399440861 0.4039600204 0.408129865
	 0.4168138735 0.412977706 0.4088118364 0.4043162647 0.3994909909 0.394336015 0.388851337 0.3830369569 0.3768928747 0.3704023876 0.3636073149 0.3565140059 0.3491224604 0.3414326785 0.3334446602 0.3247129835 0.3152831231 0.3052597539 0.2946428759 0.283432489 0.2716191902 0.2590644816 0.2461466196 0.230644536 0.2152010389 0.2002479417 0.1797969691 0.1553185253 0.1287050276 0.09963258754 0.06805596275 0.03185694989 9.991520536e-06 9.94451221e-06 9.887670335e-06 9.851236e-06 9.894123873e-06 9.952245669e-06 9.99275548e-06 0.03016376916 0.06717388724 0.1036424864 0.1342661885 0.1590449938 0.1795528265 0.1966309085 0.2106407288 0.2259896888 0.2405677584 0.2543749376 0.2674112264 0.2798278672 0.2916600431 0.3028820682 0.3132204121 0.3226570434 0.3315173098 0.3399687241 0.3483254239 0.3559528409 0.3632137096 0.3703075611 0.3771494919 0.3835207728 0.3895248782 0.3951618079 0.400431562 0.4053341405 0.4098695434 0.4138233985 0.4175868534
	 0.4276105861 0.4240560878 0.4206172914 0.4168487929 0.4127505923 0.4083226896 0.4035650848 0.3984784057 0.3930837746 0.387390907 0.381399803 0.3751104626 0.3685228858 0.3616370726 0.3545670897 0.3469801883 0.338799778 0.330025859 0.3206835819 0.3114457309 0.3017608137 0.2912041157 0.2801124913 0.26540352 0.2508409918 0.2365361321 0.2224889409 0.2086994181 0.1963663152 0.1788960686 0.1559279466 0.1279670227 0.1025217685 0.09974527285 0.09532104716 0.09241356739 0.09271198907 0.09613582549 0.1016717781 0.1095859172 0.1363155573 0.160624677 0.183766859 0.2058425861 0.2220734162 0.2363620282 0.2492811627 0.26365012 0.2761378335 0.2879590217 0.299170059 0.3097709456 0.3197616814 0.3291422664 0.3379127006 0.3461813431 0.3543783346 0.3614790587 0.368204472 0.3747628681 0.381154247 0.3873876973 0.3933805634 0.399006254 0.4042647689 0.4091561083 0.413680272 0.4178372601 0.4216270726 0.4251030216 0.4284600868
	 0.4405912511 0.4378660481 0.434707592 0.4315662954 0.428195168 0.4244943384 0.4204844969 0.4161920708 0.4116014083 0.4067125094 0.4015253741 0.3960400024 0.3902563942 0.3848250604 0.3790811179 0.3727436666 0.3658128879 0.3586425769 0.35135288 0.3439437971 0.3358619344 0.3269638424 0.3168675341 0.3062718319 0.2959337981 0.2858534328 0.2760307359 0.2664678335 0.2571623806 0.2481126017 0.2393184968 0.2299614253 0.2177989454 0.2099074396 0.2051903308 0.2035239893 0.2039547506 0.2064826148 0.2111075819 0.2178296518 0.2291782971 0.2429823401 0.2550987799 0.2655276164 0.2742688497 0.2837309952 0.294558541 0.3050134851 0.3150796342 0.3249694462 0.3342630767 0.3429605256 0.3510617929 0.3585668787 0.3656815929 0.3722332471 0.3781793739 0.3840605767 0.389769823 0.3953071129 0.4006724464 0.4058658235 0.4109404818 0.415820582 0.4203335066 0.4244792555 0.4282578289 0.4316692266 0.4347333007 0.4377988895 0.440749565
	 0.4537683321 0.4519757259 0.4501497667 0.4482904545 0.4458247179 0.4429174973 0.4397272763 0.4362388189 0.4324521251 0.4283671948 0.4239840282 0.4193026251 0.4154868955 0.411585912 0.4066510258 0.4015482548 0.3963260978 0.3909845549 0.3855236261 0.3799433112 0.373717836 0.3669202268 0.3602169579 0.353788246 0.347615208 0.3414929715 0.3353533258 0.3293432168 0.3234626445 0.3177116089 0.31209011 0.3065981478 0.3016922876 0.29580455 0.2924526047 0.2904181151 0.2897010812 0.2903015031 0.2922395895 0.2973529274 0.3045633682 0.3081892987 0.3141307019 0.3208290206 0.3281521256 0.3361073883 0.3438581328 0.3513605335 0.3586145905 0.3656203039 0.3720038941 0.3779727008 0.383971116 0.3898993995 0.3956148526 0.400490546 0.4055005494 0.4098884221 0.4142669326 0.4186105938 0.4227822986 0.4267820471 0.4306098391 0.4342656747 0.4377495539 0.4411312496 0.4441642326 0.4468300399 0.4492518033 0.4519110024 0.4544552882
